"st","year","month","rain","press","RH","temp","wind"
4517,2016,6,6.79792009372528,1008.42361388592,92.1305795057837,33.3826881333806,25.4120821932586
4517,2016,7,6.69040556341627,1008.02589369771,95.7210932235705,31.9650616951607,24.8150492667077
4517,2016,8,8.56478774028955,1005.92295958138,93.3944673288646,32.5270796863215,24.9624953823686
4517,2016,9,11.73397721991,1008.40425418608,96.2630160884176,31.3441631933178,29.9576803199953
4517,2016,10,3.15995028588836,1009.85480428535,94.7637769526782,31.8647538698341,27.6696024276336
4517,2016,11,0.954918363556379,1013.43654346115,91.4358556633899,31.4483842993957,23.7266997321203
4517,2016,12,0.028121393793961,1015.32835303279,87.1066836700597,29.62587299292,22.1785193981929
4517,2017,1,0.0659305783618829,1015.05262119198,87.0066545139582,30.6804516322234,22.9255075867402
4517,2017,2,0.126760103475559,1016.04387379878,86.4994897054938,31.2726579191932,22.3474410656995
4517,2017,3,3.35220943140561,1012.55876060281,89.514881506969,33.2808104952963,24.5899823391296
4517,2017,4,0.936082330400638,1011.35760251523,86.4523896565581,34.4819843339925,25.8041900286867
4517,2017,5,8.9269309964595,1009.47968133479,93.7863282283223,32.9772512532966,25.313650104345
4517,2017,6,6.27703619967179,1007.7434209477,93.7605645974003,32.6539534188404,25.4608707788238
4517,2017,7,14.1506890706788,1007.03583658854,95.8567634075059,31.2658846027962,24.7573050359174
4517,2017,8,6.91112275395056,1007.55298696918,95.096520476802,32.1224824395739,25.4835260800188
4517,2017,9,10.0157687058506,1009.42228646973,96.716187976128,32.2458397985107,31.0984843374849
4517,2017,10,5.52530313653894,1011.64139034424,92.2755259738562,31.2379721428651,24.4586612843534
4517,2017,11,0.0314342980290663,1012.96496650857,85.3706518164769,30.883082112215,23.4094914682232
4517,2017,12,0.162706660226356,1016.39600105778,87.4694486307347,28.6265863476293,22.4510958202531
4517,2018,1,0.0387939885358681,1013.77879046649,87.7300879532504,30.0784192887536,27.9549601228537
4517,2018,2,0.257104961112215,1015.48074767713,84.8688549397332,30.198269735548,27.2522275489389
4517,2018,3,1.73122522860002,1012.76928523737,87.7878340398405,32.486786177452,24.5467963731485
4517,2018,4,3.51479156266647,1011.70388108973,88.7816281001241,33.4094305659444,24.8073191792015
4517,2018,5,6.90650990667438,1010.3738179595,93.8316184346483,33.5475229996819,25.157217974549
4517,2018,6,5.55513379434431,1007.1471388929,91.8861919940676,33.0609539105447,25.2498132357136
4517,2018,7,9.38512587233815,1005.03950033225,93.7989426551769,31.2989395015471,25.1113483518047
4517,2018,8,6.41659973106348,1005.92640787366,93.2529882114689,31.0168235828697,24.7943452913067
4517,2018,9,5.23098680563177,1009.79998240791,95.1810082899752,32.5697709942357,30.8350314234127
4517,2018,10,0.656440219406173,1013.50626156927,90.7530645983041,32.7917846008296,24.7451646296957
4517,2018,11,0.252911558243794,1014.0529196951,89.2749489252861,32.2353196088099,24.0070624681083
4517,2018,12,0.103331219519561,1015.2876708881,86.3336640783405,31.3804546122362,23.7479412619856
4517,2019,1,0.000861851483849717,1016.46833675899,85.913778962039,30.946156951812,27.8615457601162
4517,2019,2,0.372873821064227,1013.8480940828,86.8748487726875,34.5170106226361,31.2476509684044
4517,2019,3,1.11216199610931,1011.91941734177,81.1815904513377,36.1784690240132,27.0883481988187
4517,2019,4,3.15080053398102,1009.88051372921,86.6142429380693,36.8397480610902,33.7839516666705
4517,2019,5,4.53519017772902,1008.54610812274,91.8750752439225,34.4447594511257,27.4760765882983
4517,2019,6,1.18564948539643,1007.12036340768,90.1073831713494,34.5102099338658,32.6864708579943
4517,2019,7,4.87701104587943,1006.83050797003,90.7581335641652,33.5251846721119,25.5167843732954
4517,2019,8,20.2797734355121,1006.1350492633,94.17686469474,31.6379507910976,30.3281680715728
4517,2019,9,12.138170947617,1010.821733555,93.0941807426417,31.4187223443039,29.3468023814791
4517,2019,10,0.876723283554723,1012.5916449908,91.0102195332783,32.583908129338,24.8007658635597
4517,2019,11,0.0508026204974457,1014.30416712777,87.220693207503,31.2596627683171,29.4734378688673
4517,2019,12,0.000244611777982421,1016.85603307856,86.17812216659,29.8317055037079,22.1422672458401
4517,2020,1,0.171823623257947,1015.08733260474,87.9311914543081,31.5310021218979,29.160957585872
4517,2020,2,0.00525609953222592,1016.27880429256,81.1032541784961,32.1179133279236,29.0999259368673
4517,2020,3,1.85799636953354,1011.96937930594,85.5460582920345,34.7319286670736,26.1991081640757
4517,2020,4,2.93679479086735,1012.76716728613,84.6349750470868,34.5544411593793,33.0531771402866
4517,2020,5,3.39758020431038,1009.0548456188,86.7237762805609,36.1048491302292,25.7760901044627
4517,2020,6,2.55192865405069,1007.68080650967,91.0408822124294,34.0163324406988,30.4779814528656
4517,2020,7,4.63523870913086,1007.53398357436,93.3123109561245,33.6213156922379,25.1903350906951
4517,2020,8,9.29645053686109,1007.26138419719,95.327890557425,31.7106319121608,30.7207278143199
4517,2020,9,8.87791090095601,1008.80372985409,96.3454571597071,31.994005170648,30.2669691344822
4517,2020,10,7.0533056350931,1010.12885025481,95.1674234239069,28.7392766426937,23.3944097367678
4517,2020,11,0.0837726780682806,1014.73231282516,88.4588953688808,30.4554030968387,28.7175846422113
4517,2020,12,0.000510370809421882,1015.87532696779,87.1142628065838,28.9759769465035,21.8697378269043
4517,2021,1,0,1016.42495553651,86.8750200687495,28.2343827708954,26.3066783329474
4517,2021,2,1.29318377873834,1014.45749816637,87.1348363554768,31.3015943806695,28.6324428030908
4517,2021,3,1.78889597647795,1011.95156760704,85.3473345730709,34.2099788243277,25.2262011315245
4517,2021,4,3.92393329446609,1011.33446725029,89.9160224570518,34.125697908842,24.9832461979299
4517,2021,5,2.61943563217067,1008.54058888904,89.971402328888,34.7899533052792,24.8557817062762
4517,2021,6,5.46847242084234,1007.34531111873,92.0017835603116,33.6049065114318,24.8308312356083
4517,2021,7,5.38644678450201,1006.41253417775,93.6242465286282,32.4906184042661,24.5841485932453
4517,2021,8,6.44487693796343,1008.43446998043,92.0622432864343,33.1536718968464,24.7021954025448
4517,2021,9,10.7471942743982,1009.26960003177,97.7027012871096,30.9815732113291,24.2124177044042
4517,2021,10,5.163634813022,1010.90798344157,94.5808213015765,30.9640599610212,24.2467505856184
4517,2021,11,0.0121170127645153,1013.65636167232,88.252813982534,30.8744267596464,23.823492459775
4517,2021,12,0.00974941762208138,1017.16688332018,85.9008235101433,29.2050454992908,22.6039981984768
4517,2022,1,0.319400223650303,1014.65102320553,87.893269432407,30.7805345510679,22.9691891340348
4517,2022,2,0.529787590599777,1014.5003786503,86.0694839899712,30.1193424247471,22.7757294264154
4517,2022,3,3.56091588462236,1011.21920789561,89.1437740123083,33.4938913119028,24.1979188736883
4517,2022,4,1.67587432679446,1011.10653144346,85.0085961101444,33.1844441062723,23.7853988194033
4517,2022,5,9.40812314815355,1008.33653069421,94.4918420386026,31.6937622787615,24.0702885832866
4517,2022,6,8.33662394643772,1007.5204227237,91.5542535841581,33.7161044889137,24.5564973314282
4517,2022,7,8.76053036375361,1006.47470329924,95.5148587262736,32.5334415405397,24.5543676842003
4517,2022,8,7.19945539505376,1007.38681220864,95.6107060999182,31.9145578547319,24.5314956525766
4517,2022,9,9.77318053799358,1008.89911069402,96.7816452339899,31.0860071173593,24.2319424002682
4517,2022,10,2.76715767359789,1012.96337427732,89.1040453742764,30.8843465286361,23.9592011893533
4517,2022,11,1.75629487782647,1012.53744369146,90.1515797526938,32.0475544995015,23.6612007303302
4517,2022,12,0.00128854700454308,1016.02732611053,86.8009735168634,28.8551326203288,22.3394872106461
4517,2023,1,0.659314712924164,1016.50956835311,84.0065588084136,28.7404658493267,16.7711469959069
4517,2023,2,0.09955606972619,1015.07812802584,84.2556389023251,32.9923039169351,20.829086514698
4517,2023,3,0.150747931802646,1013.15006583252,82.9637422641184,35.3045207200546,22.2025170286566
4517,2023,4,2.53129073940103,1009.47352163158,80.1865013676396,38.266150327761,26.4409743985136
4517,2023,5,3.82060914987726,1008.31565346207,87.3913319591931,36.4125763922922,26.3351549184759
4517,2023,6,8.79488699609685,1006.16045477718,93.6466017537624,34.3295527604469,25.5267834107004
4517,2023,7,11.1315124425487,1006.7134413252,93.0596642243486,33.7122330690712,25.5610979523661
4517,2023,8,4.51907881995901,1008.57807690038,93.2697380840588,32.9737060490954,25.7496851876731
4517,2023,9,14.3288798572849,1009.47628053172,97.11865343174,31.4549327728097,24.9402152602192
4517,2023,10,3.46572127006949,1013.01996157893,92.8700159894208,32.9348029473843,24.6479453270658
4504,2012,1,1.85495516472925,1007.35346772819,88.6027212575241,28.8626685830459,23.0230493050577
4504,2012,2,0.578231195732766,1012.13669693487,90.1787237875672,31.0347839424093,24.1584107429846
4504,2012,3,0.695421561347629,1011.9173709068,84.8353325705795,32.2885585864457,25.3860179595129
4504,2012,4,2.89340574460236,1010.34532060291,88.1445026653619,33.4500167770903,26.0170057282259
4504,2012,5,7.75932296463371,1006.9620504653,91.4620188953075,33.0370760795115,26.3876485763868
4504,2012,6,2.57290280492591,1005.90396605843,88.5094640245834,32.349931247607,27.0231758553728
4504,2012,7,3.69413435655449,1006.44011243538,89.7468921423691,31.8534400668455,26.0920789198742
4504,2012,8,8.46396615055945,1007.18947812241,90.9720238424857,31.3193670128766,26.4487884576948
4504,2012,9,7.25065780713583,1009.57685035798,94.8889024314649,30.7957082238065,26.3466830897781
4504,2012,10,2.66107939364109,1012.39372313633,92.3554975252544,31.5145340186328,25.5569598806932
4504,2012,11,1.29141969161103,1012.49864388764,90.5531597995517,31.8393431836782,25.0821015484568
4504,2012,12,0.0602530059563453,1013.7970954954,88.2387463846447,30.9452649578233,23.7372727966055
4504,2013,1,0.533139156628406,1015.96563018981,86.5699255323741,29.1816045360337,22.3926967404394
4504,2013,2,0.0781883601144781,1013.74325380989,82.9674741304038,32.404923693992,24.5179190293008
4504,2013,3,0.776177286434334,1012.20212239117,81.5441155658866,34.5962171500931,26.4014178587507
4504,2013,4,1.47896044442126,1009.72847042364,83.2716734151638,35.1862428689633,27.4738097620971
4504,2013,5,5.69152010911897,1008.75624101335,89.9611617190757,34.1371169009574,27.0905730531689
4504,2013,6,5.19996619389402,1006.57298437312,91.7681534468331,32.4990972316233,26.7846502948522
4504,2013,7,9.78961534136695,1006.66004214677,93.1411198682059,31.6572850696461,26.4903966742433
4504,2013,8,7.98873807733167,1007.22027257609,93.4131416419899,31.1162583076916,30.5803672083128
4504,2013,9,11.8253005053374,1008.74161916693,96.2918611606985,30.3549748633025,30.4038935516415
4504,2013,10,2.65411766905983,1012.74303721934,91.0630366179562,30.373040144576,29.4619340170079
4504,2013,11,0.172017510394222,1013.70325336711,88.6520775694802,30.531191441496,29.0095883558342
4504,2013,12,0.377557582896227,1016.73210884225,86.653019733595,26.191034672084,24.1066809946153
4504,2014,1,0.0072246889655289,1018.25270531498,85.9435483255434,27.4506622779552,23.7035128603028
4504,2014,2,0.181631771660122,1013.63188596683,84.7545757762741,30.782761935015,28.1549643817537
4504,2014,3,1.13864113905356,1012.78990900039,83.4999405591087,34.2979386570339,27.0766766708844
4504,2014,4,3.1214769179157,1010.91808367935,87.2675589046546,34.4453662176256,32.527822420984
4504,2014,5,3.70260450252549,1009.38824995851,88.6048019008757,34.5894370064502,32.2004542235301
4504,2014,6,7.72476692777563,1006.24276068799,92.0385883921677,33.1331445974694,32.7923217104793
4504,2014,7,8.58423685590553,1006.8727110104,93.6111995634489,31.6483068582646,31.4395650727268
4504,2014,8,6.51887141930446,1008.71496749746,93.4970143823379,31.5971448752671,36.1457071390759
4504,2014,9,9.80933641626703,1009.56523688829,96.0762026950553,31.5006962414895,35.5577927390508
4504,2014,10,3.29713995803891,1013.08155820415,93.8651023406681,31.2836559427998,30.5621782895501
4504,2014,11,0.386243737827744,1013.79921998337,93.573144672102,31.26773317675,34.9371506710653
4504,2014,12,0.0498644854989814,1016.83733694134,86.2626785431061,28.6360264121785,27.0137387622435
4504,2015,1,0.0824766390490389,1017.26538596351,82.6963097487443,28.4375223015343,29.3740349355398
4504,2015,2,1.48521053791371,1015.5888784826,87.4015811037452,30.7599408962929,33.2078262910208
4504,2015,3,1.42429692659295,1013.645117929,85.4802268438528,33.3342126841293,26.9570369829122
4504,2015,4,1.79854216502755,1011.76106839314,79.7066347073097,34.8568514532842,37.1910521159886
4504,2015,5,2.68123465842267,1008.83294956912,86.9807588009561,35.3707219382095,33.2435853610251
4504,2015,6,2.74102883927934,1007.93278387365,88.5879368342915,34.1553262211262,37.2748006554443
4504,2015,7,7.56975137505895,1007.56977588202,91.3174844699902,32.0283905545327,32.5973445431961
4504,2015,8,8.56295573931651,1008.30571705063,94.2937372326315,32.012813798197,35.1671396316953
4504,2015,9,5.87452511589734,1009.98424185032,96.0415908814356,31.4474356873676,35.6572475315837
4504,2015,10,5.04612937061173,1013.72335021139,94.4911551238703,30.6442659215713,29.8839865906467
4504,2015,11,0.770619620543771,1013.9496799079,91.9504807097627,31.7704141524039,34.3140663882414
4504,2015,12,0.112234071782953,1016.47442111364,87.5219162678188,30.5914196805477,28.7024462241391
4504,2016,1,0.870573981988617,1016.21619640729,90.0167525708433,29.7689250607968,22.6067865499494
4504,2016,2,0.0393918628069766,1018.35179486999,80.4972759126536,29.491832335589,30.2070830325159
4504,2016,3,0.512753166780664,1013.51938560504,75.8953537716287,34.2990881726771,25.6837820561193
4504,2016,4,3.44646925492154,1009.74909416939,76.3916767006435,37.0477682862583,28.0454096019737
4504,2016,5,4.47357252654243,1009.00475316725,88.3188889197192,34.6651483298477,32.5594049134078
4504,2016,6,7.50164270528029,1008.57944184226,91.856845790202,32.8571153237101,26.8310472921188
4504,2016,7,6.50521025054655,1008.2243198732,95.3849917168922,31.6715343742095,26.1914189822962
4504,2016,8,7.99919407987709,1006.16028016984,93.1290197154127,32.0751878240251,26.1697760725791
4504,2016,9,9.37749243650272,1008.58011905339,96.1419069784921,30.9635075830374,30.142270175142
4504,2016,10,3.27418183474876,1009.99891558651,94.8738183639786,31.3171997920289,27.1938326531691
4504,2016,11,1.15652235262223,1013.50056331233,91.6402787688463,30.8323842380442,24.4870041812996
4504,2016,12,0.0414821187997813,1015.37575790186,86.8761525303706,29.0824330346004,22.7516827751731
4504,2017,1,0.0812718859651484,1015.09614589986,86.7875889568921,30.0628772659699,23.5535950495908
4504,2017,2,0.140033138469501,1016.05718392228,86.0133449171493,30.6305370134945,22.5530155887051
4504,2017,3,3.24241879413292,1012.57993380428,89.2574394392424,32.5608114033427,25.6350786774273
4504,2017,4,1.09835752429259,1011.43778927466,86.6930832902388,33.8272800806689,26.9142858529154
4504,2017,5,8.83268762549496,1009.58389974139,93.9068826400983,32.4551759477395,26.3214244041915
4504,2017,6,6.79003000819021,1007.92874757251,93.635853123025,32.2133020417076,26.2194224842495
4504,2017,7,13.4410992379311,1007.31621526229,95.547891143642,30.8794133714376,25.3990364906547
4504,2017,8,6.78005720787873,1007.74180751045,94.8983446298936,31.7315016081533,26.4637337927772
4504,2017,9,8.95461648925377,1009.59339611828,96.5511038119973,31.7991027862753,31.1863266173107
4504,2017,10,5.18091576620372,1011.72686894037,92.6497660026265,30.7650726825686,24.9952357125818
4504,2017,11,0.136184359353045,1013.10555278707,86.0087703943655,30.2057622269035,23.7693613749695
4504,2017,12,0.163531080372037,1016.43694538355,87.2196214084391,28.1495691319151,23.5062178864593
4504,2018,1,0.125227015697427,1013.8044597826,87.8506501771596,29.4707534214698,27.3476809350924
4504,2018,2,0.392678360650154,1015.73224936752,85.0336074292495,29.5409154666501,26.5500291475648
4504,2018,3,1.68569189278172,1012.79965646203,87.7641302852744,31.861798380862,25.4745147496437
4504,2018,4,3.62016727982785,1011.81913723795,88.7556317159535,32.7502007999006,26.0194298037222
4504,2018,5,7.39689808491228,1010.55939462873,93.9086537769644,32.8699787399754,26.2779961103543
